id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
        6895,  0.2894816E+06,  0.6282003E+07,    46.983,  2410.340
        6896,  0.2894981E+06,  0.6282065E+07,   207.807,  5216.096
        6897,  0.2894717E+06,  0.6282106E+07,  1232.249,  9664.393
        6898,  0.2895113E+06,  0.6281952E+07,    44.825,  2879.751
        6899,  0.2895318E+06,  0.6282010E+07,   235.672,  6593.996
        6900,  0.2895622E+06,  0.6281961E+07,   803.529,  9614.318
        6901,  0.2895162E+06,  0.6282122E+07,    65.689,  3814.216
        6902,  0.2895484E+06,  0.6282073E+07,    43.283,  2193.093
        6903,  0.2895697E+06,  0.6282131E+07,   374.777,  5259.868
        6904,  0.2895425E+06,  0.6282172E+07,  1597.949,  9644.686
        6905,  0.2895826E+06,  0.6282019E+07,    44.780,  2815.826
        6906,  0.2896044E+06,  0.6282076E+07,   449.214,  6968.191
        6907,  0.2896356E+06,  0.6282026E+07,  2354.308,  9736.416
        6908,  0.2895959E+06,  0.6282182E+07,    73.923,  4048.855
        6909,  0.2896258E+06,  0.6282134E+07,    47.134,  2335.581
        6910,  0.2896458E+06,  0.6282195E+07,   404.269,  6048.842
        6911,  0.2896196E+06,  0.6282235E+07,  2542.651,  9881.117
        6912,  0.2896574E+06,  0.6282083E+07,    46.314,  2921.472
        6913,  0.2896792E+06,  0.6282140E+07,   457.159,  7415.481
        6914,  0.2897090E+06,  0.6282091E+07,  2534.395,  9841.362
        6915,  0.2896694E+06,  0.6282248E+07,    71.877,  3869.553
        6916,  0.2896993E+06,  0.6282200E+07,    47.100,  2312.684
        6917,  0.2897161E+06,  0.6282265E+07,   340.823,  6701.911
        6918,  0.2896886E+06,  0.6282307E+07,  2675.865,  9947.979
        6919,  0.2897309E+06,  0.6282148E+07,    45.380,  2858.479
        6920,  0.2897513E+06,  0.6282207E+07,   517.542,  7587.285
        6921,  0.2897824E+06,  0.6282156E+07,  2983.021,  9887.567
        6922,  0.2897353E+06,  0.6282323E+07,    71.463,  4098.865
        6923,  0.2897681E+06,  0.6282271E+07,    45.988,  2241.368
        6924,  0.2897817E+06,  0.6282339E+07,   387.793,  6742.996
        6925,  0.2897532E+06,  0.6282383E+07,  6284.086,  9996.345
        6926,  0.2898028E+06,  0.6282215E+07,    44.289,  2710.819
        6927,  0.2898182E+06,  0.6282280E+07,   483.557,  7525.084
        6928,  0.2898503E+06,  0.6282226E+07,  2326.392,  9871.168
        6929,  0.2897996E+06,  0.6282399E+07,    81.530,  4651.460
        6930,  0.2898317E+06,  0.6282347E+07,    47.476,  2281.554
        6931,  0.2898462E+06,  0.6282415E+07,   458.402,  6599.608
        6932,  0.2898179E+06,  0.6282459E+07,  9999.000,  9999.003
        6933,  0.2898656E+06,  0.6282291E+07,    45.694,  2731.642
        6934,  0.2898826E+06,  0.6282356E+07,   518.665,  7465.088
        6935,  0.2899145E+06,  0.6282303E+07,  2730.582,  9918.697
        6936,  0.2898645E+06,  0.6282476E+07,    81.126,  4576.414
        6937,  0.2898971E+06,  0.6282424E+07,    45.174,  2139.010
        6938,  0.2899085E+06,  0.6282492E+07,   429.767,  6721.834
        6939,  0.2898807E+06,  0.6282537E+07,  8116.555,  9999.002
        6940,  0.2899315E+06,  0.6282368E+07,    42.626,  2642.609
        6941,  0.2899441E+06,  0.6282431E+07,   447.092,  6962.083
        6942,  0.2899751E+06,  0.6282376E+07,  2379.341,  9806.378
        6943,  0.2899247E+06,  0.6282553E+07,    82.645,  4472.901
        6944,  0.2899554E+06,  0.6282498E+07,    45.467,  2134.086
        6945,  0.2899668E+06,  0.6282571E+07,   369.088,  6507.424
        6946,  0.2899382E+06,  0.6282618E+07,  4219.056,  9984.061
        6947,  0.2899876E+06,  0.6282439E+07,    44.756,  2767.771
        6948,  0.2900035E+06,  0.6282506E+07,   463.231,  6330.998
        6949,  0.2900353E+06,  0.6282450E+07,  2399.730,  9745.658
        6950,  0.2899803E+06,  0.6282636E+07,    84.721,  4477.538
        6951,  0.2900149E+06,  0.6282579E+07,    47.117,  2195.687
        6952,  0.2900222E+06,  0.6282654E+07,   423.982,  6574.810
        6953,  0.2899922E+06,  0.6282703E+07,  3617.565,  9999.003
        6954,  0.2900512E+06,  0.6282517E+07,    48.539,  2969.933
        6955,  0.2900610E+06,  0.6282587E+07,   459.374,  6687.923
        6956,  0.2900944E+06,  0.6282529E+07,  2391.690,  9806.928
        6957,  0.2900341E+06,  0.6282720E+07,    89.035,  4667.870
        6958,  0.2900683E+06,  0.6282662E+07,    47.688,  2249.416
        6959,  0.2900759E+06,  0.6282737E+07,   530.232,  6502.396
        6960,  0.2900461E+06,  0.6282787E+07,  9503.385,  9999.003
        6961,  0.2901042E+06,  0.6282600E+07,    49.974,  3128.465
        6962,  0.2901142E+06,  0.6282671E+07,   452.067,  6677.884
        6963,  0.2901471E+06,  0.6282612E+07,  2417.267,  9834.188
        6964,  0.2900879E+06,  0.6282804E+07,    89.187,  4759.453
        6965,  0.2901217E+06,  0.6282746E+07,    48.606,  2241.863
        6966,  0.2901295E+06,  0.6282821E+07,   574.249,  6262.624
        6967,  0.2901001E+06,  0.6282871E+07,  9999.000,  9999.003
        6968,  0.2901571E+06,  0.6282683E+07,    50.838,  3155.475
        6969,  0.2901674E+06,  0.6282754E+07,   449.110,  6461.445
        6970,  0.2901997E+06,  0.6282695E+07,  2469.267,  9851.447
        6971,  0.2901417E+06,  0.6282888E+07,    85.879,  4099.864
        6972,  0.2901752E+06,  0.6282829E+07,    46.246,  2065.210
        6973,  0.2901817E+06,  0.6282906E+07,   399.826,  5333.959
        6974,  0.2901541E+06,  0.6282955E+07,  3126.012,  9901.594
        6975,  0.2902101E+06,  0.6282766E+07,    46.005,  2855.572
        6976,  0.2902173E+06,  0.6282839E+07,   379.391,  6433.096
        6977,  0.2902473E+06,  0.6282780E+07,  2104.438,  9798.763
        6978,  0.2901941E+06,  0.6282973E+07,    87.581,  3702.141
        6979,  0.2902238E+06,  0.6282915E+07,    49.166,  2134.928
        6980,  0.2902350E+06,  0.6282990E+07,   394.836,  5734.060
        6981,  0.2902080E+06,  0.6283039E+07,  3070.162,  9918.572
        6982,  0.2902545E+06,  0.6282853E+07,    49.921,  3061.476
        6983,  0.2902697E+06,  0.6282923E+07,   414.873,  6140.559
        6984,  0.2902988E+06,  0.6282865E+07,  2322.555,  9715.757
        6985,  0.2902490E+06,  0.6283057E+07,    83.768,  3527.025
        6986,  0.2902809E+06,  0.6282998E+07,    50.129,  2145.095
        6987,  0.2902896E+06,  0.6283074E+07,   389.366,  5615.307
        6988,  0.2902620E+06,  0.6283124E+07,  2983.526,  9890.789
        6989,  0.2903140E+06,  0.6282936E+07,    53.104,  3206.062
        6990,  0.2903251E+06,  0.6283007E+07,   380.413,  6175.152
        6991,  0.2903548E+06,  0.6282949E+07,  2092.440,  9755.954
        6992,  0.2903026E+06,  0.6283141E+07,    79.332,  3448.249
        6993,  0.2903338E+06,  0.6283082E+07,    50.479,  2192.238
        6994,  0.2903541E+06,  0.6283148E+07,   230.099,  5125.362
        6995,  0.2903281E+06,  0.6283195E+07,  1575.453,  9720.791
        6996,  0.2903659E+06,  0.6283020E+07,    55.503,  3298.056
        6997,  0.2903877E+06,  0.6283085E+07,   340.783,  5807.969
        6998,  0.2904153E+06,  0.6283030E+07,  1721.284,  9670.766
        6999,  0.2903796E+06,  0.6283202E+07,    75.151,  3259.504
        7000,  0.2904080E+06,  0.6283151E+07,    52.954,  2300.565
        7001,  0.2904335E+06,  0.6283205E+07,   215.129,  4658.484
        7002,  0.2904110E+06,  0.6283248E+07,  1446.375,  9721.098
        7003,  0.2904371E+06,  0.6283095E+07,    52.361,  3168.818
        7004,  0.2904625E+06,  0.6283147E+07,   255.262,  5074.211
        7005,  0.2904860E+06,  0.6283097E+07,  1816.354,  9721.550
        7006,  0.2904649E+06,  0.6283251E+07,    64.549,  2732.515
        7007,  0.2904880E+06,  0.6283202E+07,    52.732,  2305.700
        7008,  0.2905173E+06,  0.6283258E+07,   263.134,  4159.556
        7009,  0.2904986E+06,  0.6283296E+07,  1316.429,  9659.630
        7010,  0.2905114E+06,  0.6283149E+07,    49.627,  2796.305
        7011,  0.2905413E+06,  0.6283205E+07,   311.589,  4812.751
        7012,  0.2905603E+06,  0.6283161E+07,  1500.882,  9753.518
        7013,  0.2905510E+06,  0.6283303E+07,    58.643,  2635.220
        7014,  0.2905706E+06,  0.6283261E+07,    48.900,  2208.294
        7015,  0.2906036E+06,  0.6283308E+07,   207.605,  3867.832
        7016,  0.2905874E+06,  0.6283342E+07,  1439.357,  9519.959
        7017,  0.2905902E+06,  0.6283217E+07,    44.553,  2486.155
        7018,  0.2906241E+06,  0.6283261E+07,   225.259,  4527.029
        7019,  0.2906400E+06,  0.6283221E+07,  1417.130,  9689.609
        7020,  0.2906400E+06,  0.6283347E+07,    57.169,  2784.041
        7021,  0.2906571E+06,  0.6283307E+07,    47.512,  2152.656
        7022,  0.2906921E+06,  0.6283352E+07,   234.471,  4198.111
        7023,  0.2906768E+06,  0.6283386E+07,  1976.085,  9587.228
        7024,  0.2906740E+06,  0.6283265E+07,    45.265,  2661.743
        7025,  0.2907114E+06,  0.6283307E+07,   239.024,  4880.739
        7026,  0.2907262E+06,  0.6283268E+07,  1365.446,  9642.552
        7027,  0.2907289E+06,  0.6283391E+07,    55.295,  2757.130
        7028,  0.2907465E+06,  0.6283352E+07,    44.119,  2011.289
        7029,  0.2907831E+06,  0.6283398E+07,   257.107,  4334.023
        7030,  0.2907668E+06,  0.6283432E+07,  1879.402,  9600.491
        7031,  0.2907637E+06,  0.6283309E+07,    44.529,  2681.011
        7032,  0.2908040E+06,  0.6283353E+07,   308.013,  5362.637
        7033,  0.2908198E+06,  0.6283315E+07,  2023.949,  9698.349
        7034,  0.2908209E+06,  0.6283439E+07,    57.568,  2756.570
        7035,  0.2908406E+06,  0.6283400E+07,    44.071,  2030.037
        7036,  0.2908730E+06,  0.6283445E+07,   273.422,  4417.407
        7037,  0.2908562E+06,  0.6283480E+07,  2321.829,  9712.486
        7038,  0.2908601E+06,  0.6283358E+07,    43.823,  2687.574
        7039,  0.2908945E+06,  0.6283397E+07,   328.029,  4861.653
        7040,  0.2909108E+06,  0.6283357E+07,  1353.833,  9622.939
        7041,  0.2909082E+06,  0.6283485E+07,    55.361,  2477.278
        7042,  0.2909269E+06,  0.6283442E+07,    42.447,  1964.174
        7043,  0.2909601E+06,  0.6283489E+07,   323.822,  4484.555
        7044,  0.2909438E+06,  0.6283528E+07,  2427.969,  9819.133
        7045,  0.2909452E+06,  0.6283396E+07,    42.408,  2671.675
        7046,  0.2909809E+06,  0.6283438E+07,   364.293,  4937.402
        7047,  0.2909963E+06,  0.6283394E+07,  2127.132,  9707.474
        7048,  0.2909958E+06,  0.6283531E+07,    58.059,  2556.508
        7049,  0.2910141E+06,  0.6283485E+07,    44.375,  2028.735
        7050,  0.2910480E+06,  0.6283532E+07,   382.308,  6203.843
        7051,  0.2910303E+06,  0.6283573E+07,  2791.016,  9946.492
        7052,  0.2910320E+06,  0.6283435E+07,    46.245,  2909.782
        7053,  0.2910706E+06,  0.6283476E+07,   364.155,  5495.717
        7054,  0.2910874E+06,  0.6283429E+07,  1504.893,  9715.384
        7055,  0.2910826E+06,  0.6283574E+07,    56.956,  2600.573
        7056,  0.2911045E+06,  0.6283523E+07,    44.901,  1964.491
        7057,  0.2911378E+06,  0.6283572E+07,   442.237,  6650.893
        7058,  0.2911192E+06,  0.6283615E+07,  5216.209,  9995.751
        7059,  0.2911261E+06,  0.6283470E+07,    50.188,  3130.472
        7060,  0.2911618E+06,  0.6283514E+07,   450.463,  6021.154
        7061,  0.2911797E+06,  0.6283465E+07,  2707.052,  9834.928
        7062,  0.2911744E+06,  0.6283613E+07,    63.467,  2910.543
        7063,  0.2911952E+06,  0.6283562E+07,    47.792,  2001.874
        7064,  0.2912315E+06,  0.6283611E+07,   446.346,  6501.500
        7065,  0.2912143E+06,  0.6283654E+07,  6071.198,  9997.163
        7066,  0.2912155E+06,  0.6283509E+07,    53.098,  3231.175
        7067,  0.2912536E+06,  0.6283553E+07,   452.161,  5977.549
        7068,  0.2912697E+06,  0.6283504E+07,  2733.426,  9828.726
        7069,  0.2912714E+06,  0.6283653E+07,    59.173,  2920.528
        7070,  0.2912899E+06,  0.6283603E+07,    44.845,  1897.843
        7071,  0.2913221E+06,  0.6283648E+07,   422.092,  6237.340
        7072,  0.2913054E+06,  0.6283691E+07,  8287.992,  9998.752
        7073,  0.2913078E+06,  0.6283549E+07,    52.039,  3111.742
        7074,  0.2913437E+06,  0.6283590E+07,   403.937,  5801.212
        7075,  0.2913591E+06,  0.6283541E+07,  2688.092,  9802.065
        7076,  0.2913561E+06,  0.6283686E+07,    59.491,  3090.761
        7077,  0.2913759E+06,  0.6283635E+07,    44.471,  1922.949
        7078,  0.2914111E+06,  0.6283681E+07,   395.987,  4963.544
        7079,  0.2913937E+06,  0.6283724E+07,  6068.057,  9997.120
        7080,  0.2913950E+06,  0.6283581E+07,    52.579,  3133.907
        7081,  0.2914336E+06,  0.6283622E+07,   399.324,  4639.624
        7082,  0.2914496E+06,  0.6283573E+07,  2915.101,  9818.927
        7083,  0.2914486E+06,  0.6283719E+07,    63.955,  3272.943
        7084,  0.2914688E+06,  0.6283668E+07,    48.009,  2038.287
        7085,  0.2915072E+06,  0.6283714E+07,   419.214,  5869.349
        7086,  0.2914905E+06,  0.6283757E+07,  4897.381,  9990.290
        7087,  0.2914882E+06,  0.6283614E+07,    57.219,  3360.003
        7088,  0.2915286E+06,  0.6283656E+07,   473.484,  5457.983
        7089,  0.2915436E+06,  0.6283607E+07,  2850.675,  9829.404
        7090,  0.2915491E+06,  0.6283752E+07,    61.560,  2775.647
        7091,  0.2915670E+06,  0.6283702E+07,    46.810,  1961.493
        7092,  0.2916028E+06,  0.6283746E+07,   388.203,  5640.071
        7093,  0.2915874E+06,  0.6283789E+07,  3722.555,  9937.162
        7094,  0.2915840E+06,  0.6283649E+07,    56.085,  3280.859
        7095,  0.2916225E+06,  0.6283688E+07,   406.678,  5502.555
        7096,  0.2916358E+06,  0.6283639E+07,  2966.710,  9799.848
        7097,  0.2916411E+06,  0.6283782E+07,    60.873,  2591.330
        7098,  0.2916582E+06,  0.6283731E+07,    47.083,  1989.521
        7099,  0.2916957E+06,  0.6283778E+07,   424.977,  5473.593
        7100,  0.2916803E+06,  0.6283821E+07,  3202.612,  9881.625
        7101,  0.2916743E+06,  0.6283678E+07,    57.042,  3324.445
        7102,  0.2917155E+06,  0.6283719E+07,   461.987,  5548.001
        7103,  0.2917287E+06,  0.6283670E+07,  3040.678,  9815.663
        7104,  0.2917349E+06,  0.6283816E+07,    60.959,  2649.643
        7105,  0.2917529E+06,  0.6283765E+07,    48.736,  2101.314
        7106,  0.2917945E+06,  0.6283805E+07,   275.459,  5184.625
        7107,  0.2917799E+06,  0.6283849E+07,  2182.767,  9793.422
        7108,  0.2917698E+06,  0.6283711E+07,    61.162,  3467.062
        7109,  0.2918135E+06,  0.6283747E+07,   326.318,  5464.144
        7110,  0.2918259E+06,  0.6283698E+07,  3026.000,  9857.870
        7111,  0.2918395E+06,  0.6283837E+07,    61.478,  2666.842
        7112,  0.2918550E+06,  0.6283787E+07,    48.914,  2059.760
        7113,  0.2918983E+06,  0.6283825E+07,   289.003,  5459.220
        7114,  0.2918861E+06,  0.6283867E+07,  2308.439,  9799.941
        7115,  0.2918695E+06,  0.6283735E+07,    61.062,  3324.627
        7116,  0.2919146E+06,  0.6283769E+07,   331.213,  5680.719
        7117,  0.2919248E+06,  0.6283721E+07,  3263.312,  9908.032
        7118,  0.2919448E+06,  0.6283855E+07,    59.588,  2552.599
        7119,  0.2919578E+06,  0.6283806E+07,    48.725,  2040.112
        7120,  0.2920031E+06,  0.6283836E+07,   245.309,  5204.266
        7121,  0.2919930E+06,  0.6283879E+07,  2529.059,  9870.560
        7122,  0.2919698E+06,  0.6283755E+07,    62.607,  3166.836
        7123,  0.2920170E+06,  0.6283781E+07,   247.186,  5162.510
        7124,  0.2920251E+06,  0.6283734E+07,  1993.080,  9889.183
        7125,  0.2920513E+06,  0.6283861E+07,    55.933,  2412.275
        7126,  0.2920622E+06,  0.6283811E+07,    46.896,  1986.514
        7127,  0.2921087E+06,  0.6283840E+07,   253.475,  4987.950
        7128,  0.2921007E+06,  0.6283883E+07,  2234.956,  9844.859
        7129,  0.2920722E+06,  0.6283759E+07,    61.333,  3167.045
        7130,  0.2921203E+06,  0.6283785E+07,   320.252,  5784.310
        7131,  0.2921265E+06,  0.6283737E+07,  4312.221,  9990.563
        7132,  0.2921581E+06,  0.6283861E+07,    56.557,  2502.068
        7133,  0.2921667E+06,  0.6283813E+07,    48.661,  2046.529
        7134,  0.2922142E+06,  0.6283838E+07,   297.335,  5466.893
        7135,  0.2922085E+06,  0.6283883E+07,  3096.567,  9920.320
        7136,  0.2921746E+06,  0.6283762E+07,    64.409,  3428.573
        7137,  0.2922233E+06,  0.6283781E+07,   255.240,  5534.790
        7138,  0.2922274E+06,  0.6283732E+07,  1932.243,  9926.265
        7139,  0.2922646E+06,  0.6283860E+07,    54.647,  2481.673
        7140,  0.2922708E+06,  0.6283806E+07,    45.700,  1930.821
        7141,  0.2923196E+06,  0.6283834E+07,   401.889,  6055.512
        7142,  0.2923161E+06,  0.6283884E+07,  4045.076,  9945.660
        7143,  0.2922762E+06,  0.6283751E+07,    62.946,  3182.137
        7144,  0.2923261E+06,  0.6283772E+07,   357.662,  6163.010
        7145,  0.2923280E+06,  0.6283718E+07,  3272.576,  9969.407
        7146,  0.2923710E+06,  0.6283858E+07,    57.356,  2650.629
        7147,  0.2923749E+06,  0.6283800E+07,    47.720,  2002.432
        7148,  0.2924248E+06,  0.6283826E+07,   338.419,  5957.559
        7149,  0.2924235E+06,  0.6283879E+07,  2914.752,  9894.146
        7150,  0.2923779E+06,  0.6283739E+07,    69.129,  3275.216
        7151,  0.2924289E+06,  0.6283762E+07,   415.180,  6716.087
        7152,  0.2924288E+06,  0.6283705E+07,  5684.361,  9998.601
        7153,  0.2924772E+06,  0.6283846E+07,    60.597,  2790.065
        7154,  0.2924788E+06,  0.6283788E+07,    49.897,  2059.880
        7155,  0.2925299E+06,  0.6283813E+07,   433.425,  6290.716
        7156,  0.2925307E+06,  0.6283867E+07,  4161.232,  9925.666
        7157,  0.2924797E+06,  0.6283727E+07,    74.733,  3322.194
        7158,  0.2925317E+06,  0.6283750E+07,   493.541,  7105.365
        7159,  0.2925296E+06,  0.6283692E+07,  9155.622,  9998.995
        7160,  0.2925834E+06,  0.6283835E+07,    61.131,  2741.463
        7161,  0.2925827E+06,  0.6283776E+07,    49.948,  2025.717
        7162,  0.2926350E+06,  0.6283801E+07,   488.574,  6403.924
        7163,  0.2926379E+06,  0.6283856E+07,  3897.857,  9921.251
        7164,  0.2925815E+06,  0.6283715E+07,    79.139,  3799.151
        7165,  0.2926344E+06,  0.6283738E+07,   504.148,  6896.444
        7166,  0.2926303E+06,  0.6283680E+07,  6571.814,  9998.928
        7167,  0.2926895E+06,  0.6283823E+07,    60.507,  2589.590
        7168,  0.2926866E+06,  0.6283763E+07,    49.039,  2001.750
        7169,  0.2927399E+06,  0.6283788E+07,   546.075,  6909.797
        7170,  0.2927450E+06,  0.6283844E+07,  4353.596,  9957.831
        7171,  0.2926832E+06,  0.6283702E+07,    85.427,  3876.801
        7172,  0.2927369E+06,  0.6283724E+07,   455.255,  6318.830
        7173,  0.2927307E+06,  0.6283665E+07,  5684.741,  9990.089
        7174,  0.2927954E+06,  0.6283809E+07,    59.237,  2257.926
        7175,  0.2927902E+06,  0.6283748E+07,    47.639,  1892.135
        7176,  0.2928441E+06,  0.6283770E+07,   449.075,  5899.677
        7177,  0.2928515E+06,  0.6283828E+07,  3981.865,  9974.012
        7178,  0.2927844E+06,  0.6283686E+07,    90.353,  3994.640
        7179,  0.2928385E+06,  0.6283705E+07,   384.421,  5561.311
        7180,  0.2928301E+06,  0.6283644E+07,  5703.564,  9994.630
        7181,  0.2929002E+06,  0.6283789E+07,    58.570,  2282.590
        7182,  0.2928924E+06,  0.6283727E+07,    47.043,  1700.606
        7183,  0.2929468E+06,  0.6283745E+07,   441.197,  7563.285
        7184,  0.2929565E+06,  0.6283805E+07,  4529.801,  9990.535
        7185,  0.2928841E+06,  0.6283663E+07,    92.709,  4534.590
        7186,  0.2929386E+06,  0.6283679E+07,   382.885,  7017.678
        7187,  0.2929281E+06,  0.6283618E+07,  7813.862,  9998.118
        7188,  0.2930031E+06,  0.6283760E+07,    59.183,  2354.167
        7189,  0.2929930E+06,  0.6283698E+07,    47.099,  1549.837
        7190,  0.2930483E+06,  0.6283715E+07,   471.329,  7142.001
        7191,  0.2930600E+06,  0.6283775E+07,  4096.703,  9977.245
        7192,  0.2929825E+06,  0.6283634E+07,    88.956,  3655.603
        7193,  0.2930378E+06,  0.6283650E+07,   427.787,  7279.077
        7194,  0.2930253E+06,  0.6283589E+07,  9753.863,  9999.003
        7195,  0.2931052E+06,  0.6283729E+07,    60.154,  2250.038
        7196,  0.2930930E+06,  0.6283667E+07,    47.193,  1486.741
        7197,  0.2931494E+06,  0.6283684E+07,   549.252,  6981.027
        7198,  0.2931631E+06,  0.6283743E+07,  4960.059,  9968.761
        7199,  0.2930806E+06,  0.6283604E+07,    84.864,  3150.779
        7200,  0.2931367E+06,  0.6283620E+07,   484.308,  7474.929
        7201,  0.2931224E+06,  0.6283559E+07,  9999.000,  9999.003
        7202,  0.2932073E+06,  0.6283698E+07,    60.298,  2283.646
        7203,  0.2931931E+06,  0.6283636E+07,    47.169,  1554.116
        7204,  0.2932505E+06,  0.6283652E+07,   615.906,  7390.846
        7205,  0.2932662E+06,  0.6283712E+07,  4019.089,  9977.297
        7206,  0.2931786E+06,  0.6283574E+07,    85.496,  3239.207
        7207,  0.2932357E+06,  0.6283590E+07,   521.678,  7582.208
        7208,  0.2932195E+06,  0.6283529E+07,  9999.000,  9999.003
        7209,  0.2933094E+06,  0.6283666E+07,    60.505,  2304.699
        7210,  0.2932931E+06,  0.6283605E+07,    47.306,  1693.058
        7211,  0.2933517E+06,  0.6283621E+07,   684.435,  7486.750
        7212,  0.2933693E+06,  0.6283680E+07,  3935.535,  9977.479
        7213,  0.2932766E+06,  0.6283544E+07,    88.774,  3702.008
        7214,  0.2933346E+06,  0.6283559E+07,   558.141,  7540.771
        7215,  0.2933166E+06,  0.6283499E+07,  9334.574,  9999.001
        7216,  0.2934116E+06,  0.6283635E+07,    61.145,  2399.069
        7217,  0.2933931E+06,  0.6283575E+07,    48.013,  1789.509
        7218,  0.2934526E+06,  0.6283589E+07,   710.568,  7291.396
        7219,  0.2934724E+06,  0.6283648E+07,  4169.806,  9964.556
        7220,  0.2933746E+06,  0.6283514E+07,    90.059,  3557.834
        7221,  0.2934333E+06,  0.6283528E+07,   549.597,  6900.341
        7222,  0.2934133E+06,  0.6283468E+07,  5493.336,  9990.188
        7223,  0.2935135E+06,  0.6283603E+07,    61.216,  2458.801
        7224,  0.2934928E+06,  0.6283543E+07,    48.830,  1903.869
        7225,  0.2935514E+06,  0.6283551E+07,   412.624,  6815.332
        7226,  0.2935731E+06,  0.6283611E+07,  2885.194,  9908.345
        7227,  0.2934720E+06,  0.6283482E+07,    89.335,  3295.968
        7228,  0.2935299E+06,  0.6283492E+07,   397.448,  6743.705
        7229,  0.2935081E+06,  0.6283432E+07,  4487.864,  9976.850
        7230,  0.2936110E+06,  0.6283559E+07,    56.479,  2190.463
        7231,  0.2935885E+06,  0.6283501E+07,    47.866,  2006.056
        7232,  0.2936431E+06,  0.6283503E+07,   331.936,  6791.899
        7233,  0.2936654E+06,  0.6283561E+07,  1966.238,  9864.555
        7234,  0.2935660E+06,  0.6283442E+07,    84.902,  3064.270
        7235,  0.2936209E+06,  0.6283445E+07,   313.521,  6496.317
        7236,  0.2935986E+06,  0.6283388E+07,  2856.450,  9926.864
        7237,  0.2936975E+06,  0.6283505E+07,    56.901,  2115.130
        7238,  0.2936755E+06,  0.6283448E+07,    49.247,  2032.907
        7239,  0.2937294E+06,  0.6283449E+07,   393.755,  6858.199
        7240,  0.2937516E+06,  0.6283506E+07,  2803.848,  9920.058
        7241,  0.2936535E+06,  0.6283391E+07,    84.243,  3231.382
        7242,  0.2937072E+06,  0.6283392E+07,   306.850,  6033.903
        7243,  0.2936850E+06,  0.6283336E+07,  2896.702,  9853.246
        7244,  0.2937835E+06,  0.6283450E+07,    56.669,  2090.603
        7245,  0.2937611E+06,  0.6283394E+07,    50.409,  2054.983
        7246,  0.2938151E+06,  0.6283395E+07,   456.967,  6739.131
        7247,  0.2938379E+06,  0.6283451E+07,  2846.353,  9940.911
        7248,  0.2937387E+06,  0.6283337E+07,    82.660,  3257.610
        7249,  0.2937924E+06,  0.6283338E+07,   349.594,  6155.960
        7250,  0.2937697E+06,  0.6283281E+07,  3209.489,  9921.527
        7251,  0.2938695E+06,  0.6283396E+07,    56.581,  2027.139
        7252,  0.2938465E+06,  0.6283338E+07,    50.113,  2045.444
        7253,  0.2939008E+06,  0.6283340E+07,   523.090,  5882.105
        7254,  0.2939241E+06,  0.6283397E+07,  3715.411,  9965.527
        7255,  0.2938234E+06,  0.6283281E+07,    81.556,  3183.555
        7256,  0.2938774E+06,  0.6283282E+07,   426.346,  5761.243
        7257,  0.2938541E+06,  0.6283225E+07,  6691.371,  9996.171
        7258,  0.2939554E+06,  0.6283341E+07,    56.759,  2044.060
        7259,  0.2939318E+06,  0.6283283E+07,    48.269,  1867.551
        7260,  0.2939864E+06,  0.6283284E+07,   611.274,  7442.711
        7261,  0.2940104E+06,  0.6283342E+07,  3815.966,  9953.287
        7262,  0.2939081E+06,  0.6283226E+07,    78.076,  3129.097
        7263,  0.2939625E+06,  0.6283227E+07,   559.054,  7623.516
        7264,  0.2939385E+06,  0.6283170E+07,  9999.000,  9999.003
        7265,  0.2940414E+06,  0.6283286E+07,    57.202,  2001.421
        7266,  0.2940171E+06,  0.6283228E+07,    46.628,  1644.249
        7267,  0.2940721E+06,  0.6283229E+07,   612.025,  7820.750
        7268,  0.2940967E+06,  0.6283287E+07,  3998.677,  9975.506
        7269,  0.2939929E+06,  0.6283171E+07,    74.058,  2702.512
        7270,  0.2940475E+06,  0.6283172E+07,   596.782,  7774.027
        7271,  0.2940229E+06,  0.6283114E+07,  9999.000,  9999.003
        7272,  0.2941273E+06,  0.6283231E+07,    58.183,  2058.367
        7273,  0.2941025E+06,  0.6283173E+07,    46.188,  1525.745
        7274,  0.2941577E+06,  0.6283174E+07,   665.986,  7923.857
        7275,  0.2941829E+06,  0.6283232E+07,  6804.452,  9997.369
        7276,  0.2940776E+06,  0.6283116E+07,    72.792,  2516.515
        7277,  0.2941325E+06,  0.6283117E+07,   628.650,  7638.419
        7278,  0.2941074E+06,  0.6283059E+07,  9999.000,  9999.003
        7279,  0.2942133E+06,  0.6283176E+07,    58.652,  2156.708
        7280,  0.2941878E+06,  0.6283118E+07,    46.237,  1489.642
        7281,  0.2942434E+06,  0.6283119E+07,   797.720,  8402.633
        7282,  0.2942692E+06,  0.6283177E+07,  9999.000,  9999.003
        7283,  0.2941623E+06,  0.6283060E+07,    70.345,  2304.940
        7284,  0.2942176E+06,  0.6283062E+07,   700.392,  8045.252
        7285,  0.2941918E+06,  0.6283004E+07,  8336.171,  9998.402
        7286,  0.2942992E+06,  0.6283121E+07,    58.610,  2085.132
        7287,  0.2942731E+06,  0.6283063E+07,    46.443,  1486.622
        7288,  0.2943290E+06,  0.6283064E+07,   932.723,  8574.220
        7289,  0.2943554E+06,  0.6283123E+07,  9999.000,  9999.003
