 43238.000000,       0.135,      7,
 43239.000000,       0.134,      7,
 43240.000000,       0.131,      7,
 43241.000000,       0.142,      7,
 43242.000000,       0.148,      7,
 43243.000000,       0.124,      7,
 43244.000000,       0.120,      7,
 43245.000000,       0.128,      7,
 43246.000000,       0.119,      7,
 43247.000000,       0.122,      7,
 43248.000000,       0.135,      7,
 43249.000000,       0.161,      7,
 43250.000000,       0.148,      7,
 43251.000000,       0.155,      7,
 43252.000000,       0.240,      7,
 43253.000000,       0.206,      7,
 43254.000000,       0.161,      7,
 43255.000000,       0.162,      7,
 43256.000000,       0.148,      7,
 43257.000000,       0.141,      7,
 43258.000000,       0.310,      7,
 43259.000000,       0.487,    150,
 43260.000000,       0.281,    150,
 43261.000000,       0.384,    150,
 43262.000000,       0.384,    150,
 43263.000000,       0.249,    150,
 43264.000000,       0.208,    150,
 43265.000000,       0.180,    150,
 43266.000000,       0.170,    150,
 43267.000000,       0.179,    150,
 43268.000000,       0.186,    150,
 43269.000000,       0.180,    150,
 43270.000000,       0.184,    150,
 43271.000000,       0.189,    150,
 43272.000000,       0.759,    150,
 43273.000000,       0.370,    150,
 43274.000000,       0.243,    150,
 43275.000000,       0.207,    150,
 43276.000000,       0.198,    150,
 43277.000000,       0.197,    150,
 43278.000000,       0.165,    150,
 43279.000000,       0.160,    150,
 43280.000000,       0.187,    150,
 43281.000000,       0.359,    150,
 43282.000000,       0.275,    150,
 43283.000000,       0.209,    150,
 43284.000000,       0.198,    150,
 43285.000000,       0.194,    150,
 43286.000000,       0.179,    150,
 43287.000000,       0.176,    150,
 43288.000000,"",    205,
 43289.000000,"",    205,
 43290.000000,"",    205,
 43291.000000,"",    205,
 43292.000000,"",    205,
 43293.000000,"",    205,
 43294.000000,"",    205,
 43295.000000,"",    205,
 43296.000000,"",    205,
 43297.000000,"",    205,
 43298.000000,"",    205,
 43299.000000,"",    205,
 43300.000000,"",    205,
 43301.000000,"",    205,
 43302.000000,"",    205,
 43303.000000,"",    205,
 43304.000000,"",    205,
 43305.000000,"",    205,
 43306.000000,"",    205,
 43307.000000,"",    205,
 43308.000000,"",    205,
 43309.000000,"",    205,
 43310.000000,"",    205,
 43311.000000,"",    205,
 43312.000000,"",    205,
 43313.000000,"",    205,
 43314.000000,"",    205,
 43315.000000,"",    205,
 43316.000000,"",    205,
 43317.000000,"",    205,
 43318.000000,"",    205,
 43319.000000,"",    205,
 43320.000000,"",    205,
 43321.000000,"",    205,
 43322.000000,"",    205,
 43323.000000,"",    205,
 43324.000000,"",    205,
 43325.000000,"",    205,
 43326.000000,"",    205,
 43327.000000,"",    205,
 43328.000000,"",    205,
 43329.000000,"",    205,
 43330.000000,"",    205,
 43331.000000,"",    205,
 43332.000000,"",    205,
 43333.000000,"",    205,
 43334.000000,"",    205,
 43335.000000,"",    205,
 43336.000000,"",    205,
 43337.000000,"",    205,
 43338.000000,"",    205,
 43339.000000,"",    205,
 43340.000000,"",    205,
 43341.000000,"",    205,
 43342.000000,"",    205,
 43343.000000,"",    205,
 43344.000000,"",    205,
 43345.000000,"",    205,
 43346.000000,"",    205,
 43347.000000,"",    205,
 43348.000000,"",    205,
 43349.000000,"",    205,
 43350.000000,       0.338,      7,
 43351.000000,       0.286,      7,
 43352.000000,       0.469,      7,
 43353.000000,       0.339,      7,
 43354.000000,       0.237,      7,
 43355.000000,       0.180,      7,
 43356.000000,       0.143,      7,
 43357.000000,       0.137,      7,
 43358.000000,       0.128,      7,
 43359.000000,       0.137,      7,
 43360.000000,       0.124,      7,
 43361.000000,       0.119,      7,
 43362.000000,       0.114,      7,
 43363.000000,       0.111,      7,
 43364.000000,       0.111,      7,
 43365.000000,       0.116,      7,
 43366.000000,       0.119,      7,
 43367.000000,       0.126,      7,
 43368.000000,       0.134,      7,
 43369.000000,       0.134,      7,
 43370.000000,       0.144,      7,
 43371.000000,       1.087,      7,
 43372.000000,       0.366,      7,
 43373.000000,       0.252,      7,
 43374.000000,       0.202,      7,
 43375.000000,       0.175,      7,
 43376.000000,       0.153,      7,
 43377.000000,       0.145,      7,
 43378.000000,       0.147,      7,
 43379.000000,       1.743,      7,
 43380.000000,       1.401,      7,
 43381.000000,       0.551,      7,
 43382.000000,       0.700,      7,
 43383.000000,       0.430,      7,
 43384.000000,       0.585,      7,
 43385.000000,       1.039,      7,
 43386.000000,       0.556,      7,
 43387.000000,       0.480,      7,
 43388.000000,       1.495,      7,
 43389.000000,       0.952,      7,
 43390.000000,       0.547,      7,
 43391.000000,       0.397,      7,
 43392.000000,       1.728,      7,
 43393.000000,       0.899,      7,
 43394.000000,       0.541,      7,
 43395.000000,       1.038,      7,
 43396.000000,       0.520,      7,
 43397.000000,       0.396,      7,
 43398.000000,       0.330,      7,
 43399.000000,       0.286,      7,
 43400.000000,       0.263,      7,
 43401.000000,       0.228,      7,
 43402.000000,       0.209,      7,
 43403.000000,       0.197,      7,
 43404.000000,       0.188,      7,
 43405.000000,       0.177,      7,
 43406.000000,       0.169,      7,
 43407.000000,       0.168,      7,
 43408.000000,       0.239,      7,
 43409.000000,       0.274,      7,
 43410.000000,       0.208,      7,
 43411.000000,       0.176,      7,
 43412.000000,       0.168,      7,
 43413.000000,       0.418,      7,
 43414.000000,       0.336,      7,
 43415.000000,       0.228,      7,
 43416.000000,       0.189,      7,
 43417.000000,       0.174,      7,
 43418.000000,       0.157,      7,
 43419.000000,       0.151,      7,
 43420.000000,       0.152,      7,
 43421.000000,       0.217,      7,
 43422.000000,       0.242,      7,
 43423.000000,       0.411,      7,
 43424.000000,       0.360,      7,
 43425.000000,       0.228,      7,
 43426.000000,       0.194,      7,
 43427.000000,"",    205,
 43428.000000,"",    205,
 43429.000000,"",    205,
 43430.000000,"",    205,
 43431.000000,"",    205,
 43432.000000,"",    205,
 43433.000000,"",    205,
 43434.000000,"",    205,
 43435.000000,"",    205,
 43436.000000,"",    205,
 43437.000000,"",    205,
 43438.000000,"",    205,
 43439.000000,"",    205,
 43440.000000,       0.228,      7,
 43441.000000,       0.216,      7,
 43442.000000,       0.209,      7,
 43443.000000,       0.197,      7,
 43444.000000,       0.185,      7,
 43445.000000,       0.172,      7,
 43446.000000,       0.165,      7,
 43447.000000,       0.165,      7,
 43448.000000,       0.161,      7,
 43449.000000,       0.879,      7,
 43450.000000,       0.926,      7,
 43451.000000,       1.057,      7,
 43452.000000,       0.466,      7,
 43453.000000,       0.325,      7,
 43454.000000,       0.305,      7,
 43455.000000,"",    205,
 43456.000000,"",    205,
 43457.000000,"",    205,
 43458.000000,       0.473,      7,
 43459.000000,"",    205,
 43460.000000,"",    205,
 43461.000000,       0.245,      7,
 43462.000000,       0.215,      7,
 43463.000000,       0.192,      7,
 43464.000000,       0.174,      7,
 43465.000000,       0.165,      7,
 43466.000000,"",    205,
 43467.000000,"",    205,
 43468.000000,"",    205,
 43469.000000,       0.174,      7,
 43470.000000,       0.161,      7,
 43471.000000,       0.147,      7,
 43472.000000,       1.016,      7,
 43473.000000,       0.429,      7,
 43474.000000,       0.292,      7,
 43475.000000,       0.376,      7,
 43476.000000,       0.305,      7,
 43477.000000,"",    205,
 43478.000000,       0.436,      7,
 43479.000000,       0.309,      7,
 43480.000000,"",    205,
 43481.000000,"",    205,
 43482.000000,"",    205,
 43483.000000,"",    205,
 43484.000000,"",    205,
 43485.000000,"",    205,
 43486.000000,"",    205,
 43487.000000,"",    205,
 43488.000000,       0.583,      7,
 43489.000000,"",    205,
 43490.000000,"",    205,
 43491.000000,"",    205,
 43492.000000,"",    205,
 43493.000000,"",    205,
 43494.000000,"",    205,
 43495.000000,"",    205,
 43496.000000,"",    205,
 43497.000000,"",    205,
 43498.000000,"",    205,
 43499.000000,       0.180,      7,
 43500.000000,       0.274,      7,
 43501.000000,       0.213,      7,
 43502.000000,       0.180,      7,
 43503.000000,       0.160,      7,
 43504.000000,       0.149,      7,
 43505.000000,       0.149,      7,
 43506.000000,       1.520,      7,
 43507.000000,       0.504,      7,
 43508.000000,       0.316,      7,
 43509.000000,       0.249,      7,
 43510.000000,       0.209,      7,
 43511.000000,       0.184,      7,
 43512.000000,       0.176,      7,
 43513.000000,       0.169,      7,
 43514.000000,       0.166,      7,
 43515.000000,       0.170,      7,
 43516.000000,       0.150,      7,
 43517.000000,       0.147,      7,
 43518.000000,       0.280,      7,
 43519.000000,       0.395,      7,
 43520.000000,       0.336,      7,
 43521.000000,       0.240,      7,
 43522.000000,       0.210,      7,
 43523.000000,       0.185,      7,
 43524.000000,       0.169,      7,
 43525.000000,       0.159,      7,
 43526.000000,       0.150,      7,
 43527.000000,       0.147,      7,
 43528.000000,       0.139,      7,
 43529.000000,       0.139,      7,
 43530.000000,       0.135,      7,
 43531.000000,       0.131,      7,
 43532.000000,       0.129,      7,
 43533.000000,       0.160,      7,
 43534.000000,       0.151,      7,
 43535.000000,       0.150,      7,
 43536.000000,       0.153,      7,
 43537.000000,       0.132,      7,
 43538.000000,       0.133,      7,
 43539.000000,       0.134,      7,
 43540.000000,       1.166,      7,
 43541.000000,       1.529,      7,
 43542.000000,       2.247,      7,
 43543.000000,       2.358,      7,
 43544.000000,       1.069,      7,
 43545.000000,       0.749,      7,
 43546.000000,       0.518,      7,
 43547.000000,       0.412,      7,
 43548.000000,       0.776,      7,
 43549.000000,       0.737,      7,
 43550.000000,       0.603,      7,
 43551.000000,       0.567,      7,
 43552.000000,       0.401,      7,
 43553.000000,       0.326,      7,
 43554.000000,       0.282,      7,
 43555.000000,       1.314,      7,
 43556.000000,       0.918,      7,
 43557.000000,       0.524,      7,
 43558.000000,       0.417,      7,
 43559.000000,       0.385,      7,
 43560.000000,       0.336,      7,
 43561.000000,       0.639,      7,
 43562.000000,       0.840,      7,
 43563.000000,       0.463,      7,
 43564.000000,       0.360,      7,
 43565.000000,       0.299,      7,
 43566.000000,       0.264,      7,
 43567.000000,       0.235,      7,
 43568.000000,       0.229,      7,
 43569.000000,       0.214,      7,
 43570.000000,       0.219,      7,
 43571.000000,       0.201,      7,
 43572.000000,       0.200,      7,
 43573.000000,       0.191,      7,
 43574.000000,       0.189,      7,
 43575.000000,       0.183,      7,
 43576.000000,       0.179,      7,
 43577.000000,       0.181,      7,
 43578.000000,       0.173,      7,
 43579.000000,       0.171,      7,
 43580.000000,       0.190,      7,
 43581.000000,       0.209,      7,
 43582.000000,       0.183,      7,
 43583.000000,       0.172,      7,
 43584.000000,       0.170,      7,
 43585.000000,       0.166,      7,
 43586.000000,       0.162,      7,
 43587.000000,       0.163,      7,
 43588.000000,       0.165,      7,
 43589.000000,       0.172,      7,
 43590.000000,       0.651,      7,
 43591.000000,       0.375,      7,
 43592.000000,       0.261,      7,
 43593.000000,       0.226,      7,
 43594.000000,       0.203,      7,
 43595.000000,       0.185,      7,
 43596.000000,       0.173,      7,
 43597.000000,       0.166,      7,
 43598.000000,       0.177,      7,
 43599.000000,       0.178,      7,
 43600.000000,       0.174,      7,
 43601.000000,       0.164,      7,
 43602.000000,       0.160,      7,
 43603.000000,       0.165,      7,
 43604.000000,       0.160,      7,
 43605.000000,       0.164,      7,
 43606.000000,       0.163,      7,
 43607.000000,       0.158,      7,
 43608.000000,       0.153,      7,
 43609.000000,       0.155,      7,
 43610.000000,       0.160,      7,
 43611.000000,       0.162,      7,
 43612.000000,       0.163,      7,
 43613.000000,       0.160,      7,
 43614.000000,       0.155,      7,
 43615.000000,       0.151,      7,
 43616.000000,       0.147,      7,
 43617.000000,       0.150,      7,
 43618.000000,       0.155,      7,
 43619.000000,       0.150,      7,
 43620.000000,       0.169,      7,
 43621.000000,       0.491,      7,
 43622.000000,       0.510,      7,
 43623.000000,       0.322,      7,
 43624.000000,       0.228,      7,
 43625.000000,       0.201,      7,
 43626.000000,       0.195,      7,
 43627.000000,       0.183,      7,
 43628.000000,       0.175,      7,
 43629.000000,       0.172,      7,
 43630.000000,       0.169,      7,
 43631.000000,       0.159,      7,
 43632.000000,       0.163,      7,
 43633.000000,       0.173,      7,
 43634.000000,       0.382,      7,
 43635.000000,       0.447,      7,
 43636.000000,       0.273,      7,
 43637.000000,       0.218,      7,
 43638.000000,       0.184,      7,
 43639.000000,       0.190,      7,
 43640.000000,       0.167,      7,
 43641.000000,       0.619,      7,
 43642.000000,       0.680,      7,
